,loss_train,loss_test,top1_acc_train,top1_acc_test,top3_acc_train,top3_acc_test,running_corrects_1_train,running_corrects_1_test,running_corrects_3_train,running_corrects_3_test,dataset_sizes_train,dataset_sizes_test,time,batches_train,batches_test,epoch
0,1.0771145816421508,1.0693356095314026,0.61416,0.6172,0.88574,0.8905,30708.0,6172.0,44287.0,8905.0,50000,10000,33.76468372344971,391,157,20
0,1.053870144176483,1.0357857423782348,0.621,0.6272,0.89006,0.8971,31050.0,6272.0,44503.0,8971.0,50000,10000,33.653247594833374,391,157,21
0,1.0302656196784974,1.0201087916374207,0.6306,0.6403,0.89508,0.8981,31530.0,6403.0,44754.0,8981.0,50000,10000,33.83592247962952,391,157,22
0,1.0030974060058593,1.0089407399177552,0.64136,0.6425,0.89844,0.9005,32068.0,6425.0,44922.0,9005.0,50000,10000,33.636706590652466,391,157,23
0,0.9795497282028198,0.9902098278999328,0.64852,0.6475,0.90374,0.9002,32426.0,6475.0,45187.0,9002.0,50000,10000,33.79192900657654,391,157,24
0,0.9611827296829224,0.9710432419776917,0.65626,0.659,0.90628,0.9054,32813.0,6590.0,45314.0,9054.0,50000,10000,33.66283631324768,391,157,25
0,0.9362423002624511,0.956886316204071,0.66604,0.656,0.9117,0.908,33302.0,6560.0,45585.0,9080.0,50000,10000,33.609018087387085,391,157,26
0,0.9141565664482116,0.9480458061218262,0.67454,0.6645,0.91568,0.9095,33727.0,6645.0,45784.0,9095.0,50000,10000,34.11873722076416,391,157,27
0,0.8928894592285156,0.9343483114242553,0.68128,0.6719,0.91854,0.9103,34064.0,6719.0,45927.0,9103.0,50000,10000,34.05539894104004,391,157,28
0,0.8777477939605713,0.9216989830970764,0.68664,0.6747,0.92036,0.916,34332.0,6747.0,46018.0,9160.0,50000,10000,33.56252884864807,391,157,29
0,0.8529735096931458,0.9062845598220826,0.69592,0.6775,0.92306,0.9167,34796.0,6775.0,46153.0,9167.0,50000,10000,33.904887676239014,391,157,30
0,0.8367147148323059,0.8902195797920227,0.7025,0.6849,0.92624,0.9203,35125.0,6849.0,46312.0,9203.0,50000,10000,33.776528120040894,391,157,31
0,0.8138835445976257,0.8901284695625306,0.71048,0.6876,0.92906,0.9217,35524.0,6876.0,46453.0,9217.0,50000,10000,33.823077917099,391,157,32
0,0.801363192024231,0.8691971151351928,0.71692,0.6951,0.93154,0.9247,35846.0,6951.0,46577.0,9247.0,50000,10000,33.67147517204285,391,157,33
0,0.7805293217658996,0.8628262078285217,0.72088,0.6977,0.93502,0.9248,36044.0,6977.0,46751.0,9248.0,50000,10000,33.77423882484436,391,157,34
0,0.7635858583450318,0.8533334593772888,0.72822,0.7009,0.93632,0.9254,36411.0,7009.0,46816.0,9254.0,50000,10000,34.05804967880249,391,157,35
0,0.7500276095962525,0.8362492427825928,0.73078,0.7092,0.93928,0.93,36539.0,7092.0,46964.0,9300.0,50000,10000,34.016621589660645,391,157,36
0,0.7366622928237915,0.8320163062095642,0.73784,0.7108,0.94144,0.931,36892.0,7108.0,47072.0,9310.0,50000,10000,34.143553495407104,391,157,37
0,0.7201312273025513,0.8125583989143371,0.74258,0.7162,0.94336,0.9337,37129.0,7162.0,47168.0,9337.0,50000,10000,34.02773880958557,391,157,38
0,0.6965812830734253,0.826777002620697,0.7512,0.7115,0.946,0.9342,37560.0,7115.0,47300.0,9342.0,50000,10000,33.865418672561646,391,157,39
0,0.6851617328262329,0.79547300157547,0.7553,0.7235,0.9484,0.9343,37765.0,7235.0,47420.0,9343.0,50000,10000,34.229212522506714,391,157,40
0,0.6695575415611267,0.7946071126937866,0.76158,0.7259,0.9513,0.9361,38079.0,7259.0,47565.0,9361.0,50000,10000,33.833741664886475,391,157,41
0,0.6546192134666443,0.7887611157417297,0.7682,0.7274,0.9536,0.9381,38410.0,7274.0,47680.0,9381.0,50000,10000,33.92185926437378,391,157,42
0,0.64015858751297,0.7797847894668579,0.7713,0.7316,0.95362,0.9383,38565.0,7316.0,47681.0,9383.0,50000,10000,33.61741638183594,391,157,43
0,0.6259439094161987,0.7735801553726196,0.77764,0.7363,0.95612,0.9352,38882.0,7363.0,47806.0,9352.0,50000,10000,34.23077869415283,391,157,44
0,0.6124203809452057,0.7763327638626099,0.78276,0.7357,0.95656,0.9407,39138.0,7357.0,47828.0,9407.0,50000,10000,33.77598810195923,391,157,45
0,0.5971088866996765,0.7617196175575256,0.78666,0.7393,0.95924,0.9432,39333.0,7393.0,47962.0,9432.0,50000,10000,33.770671367645264,391,157,46
0,0.5866564750289917,0.7585279639244079,0.79094,0.741,0.96038,0.9411,39547.0,7410.0,48019.0,9411.0,50000,10000,33.75598883628845,391,157,47
0,0.573720230922699,0.7489927696228027,0.79662,0.7508,0.9624,0.9429,39831.0,7508.0,48120.0,9429.0,50000,10000,33.838643074035645,391,157,48
0,0.5621566467094421,0.7580661257743836,0.79928,0.7502,0.96262,0.9429,39964.0,7502.0,48131.0,9429.0,50000,10000,34.238438844680786,391,157,49
0,0.5463528958892823,0.7440434503555298,0.80638,0.7491,0.96524,0.941,40319.0,7491.0,48262.0,9410.0,50000,10000,34.07253813743591,391,157,50
0,0.5361912187862397,0.7538630908966064,0.8096,0.7527,0.96582,0.941,40480.0,7527.0,48291.0,9410.0,50000,10000,33.73277759552002,391,157,51
0,0.5245210748291016,0.743185670375824,0.81338,0.7493,0.96804,0.9464,40669.0,7493.0,48402.0,9464.0,50000,10000,33.822572231292725,391,157,52
0,0.5164061324501038,0.7292062281608581,0.81602,0.7628,0.9687,0.9452,40801.0,7628.0,48435.0,9452.0,50000,10000,33.73381519317627,391,157,53
0,0.502560437078476,0.7419879396438599,0.8203,0.7587,0.97016,0.9459,41015.0,7587.0,48508.0,9459.0,50000,10000,33.97485685348511,391,157,54
0,0.4938546252822876,0.7339951335906982,0.82178,0.7599,0.97112,0.9464,41089.0,7599.0,48556.0,9464.0,50000,10000,34.31404900550842,391,157,55
0,0.484422110042572,0.7351095966339112,0.8255,0.7621,0.97286,0.9474,41275.0,7621.0,48643.0,9474.0,50000,10000,34.14550280570984,391,157,56
0,0.47155336183547975,0.7294018077850342,0.83366,0.7605,0.9737,0.9473,41683.0,7605.0,48685.0,9473.0,50000,10000,34.2039270401001,391,157,57
0,0.46109534757614135,0.7205924386024475,0.83438,0.7653,0.97476,0.948,41719.0,7653.0,48738.0,9480.0,50000,10000,34.340556621551514,391,157,58
0,0.45141005563735964,0.7239423084259033,0.83838,0.7683,0.9754,0.9471,41919.0,7683.0,48770.0,9471.0,50000,10000,33.854684591293335,391,157,59
0,0.4442751667404175,0.7221402137756348,0.84272,0.7672,0.97616,0.9479,42136.0,7672.0,48808.0,9479.0,50000,10000,33.797358989715576,391,157,60
0,0.43794564026832583,0.7281336609840393,0.8447,0.7712,0.97726,0.9478,42235.0,7712.0,48863.0,9478.0,50000,10000,33.96676707267761,391,157,61
0,0.42508100326538084,0.7086152327537537,0.84778,0.7722,0.97884,0.95,42389.0,7722.0,48942.0,9500.0,50000,10000,33.75891423225403,391,157,62
0,0.4140714715194702,0.7102833779335022,0.85286,0.7773,0.97938,0.9488,42643.0,7773.0,48969.0,9488.0,50000,10000,33.85983180999756,391,157,63
0,0.4104368177986145,0.7229969144821167,0.85276,0.7737,0.97972,0.9517,42638.0,7737.0,48986.0,9517.0,50000,10000,33.95046329498291,391,157,64
0,0.3981002280902863,0.7193423551559448,0.85544,0.7747,0.98042,0.9504,42772.0,7747.0,49021.0,9504.0,50000,10000,33.898357629776,391,157,65
0,0.38630987615585327,0.7158291157722473,0.86312,0.7757,0.98212,0.9499,43156.0,7757.0,49106.0,9499.0,50000,10000,34.35604000091553,391,157,66
0,0.38389330617904666,0.7217186971664429,0.86166,0.7764,0.98258,0.9516,43083.0,7764.0,49129.0,9516.0,50000,10000,33.97478103637695,391,157,67
0,0.3769442540168762,0.7256038575172424,0.86534,0.7751,0.98316,0.9508,43267.0,7751.0,49158.0,9508.0,50000,10000,33.653687715530396,391,157,68
0,0.3665930359458923,0.7131318454742431,0.86864,0.7795,0.98332,0.9501,43432.0,7795.0,49166.0,9501.0,50000,10000,33.77083373069763,391,157,69
0,0.3577051827430725,0.7357262063503265,0.87188,0.7783,0.98404,0.9506,43594.0,7783.0,49202.0,9506.0,50000,10000,33.81330919265747,391,157,70
0,0.35053286809921264,0.7221171591758728,0.87294,0.7813,0.98504,0.9509,43647.0,7813.0,49252.0,9509.0,50000,10000,34.37359809875488,391,157,71
0,0.3445571189403534,0.7327083073616028,0.8752,0.7807,0.98466,0.9525,43760.0,7807.0,49233.0,9525.0,50000,10000,34.099522829055786,391,157,72
0,0.3441110266304016,0.7268709558486939,0.87722,0.7832,0.98528,0.9542,43861.0,7832.0,49264.0,9542.0,50000,10000,33.764787673950195,391,157,73
0,0.328097523021698,0.7249973194122314,0.8833,0.7864,0.98734,0.952,44165.0,7864.0,49367.0,9520.0,50000,10000,33.76222515106201,391,157,74
0,0.32067690461158754,0.7304385587215424,0.8847,0.7822,0.98746,0.9518,44235.0,7822.0,49373.0,9518.0,50000,10000,33.85964846611023,391,157,75
0,0.31579933572769164,0.729217628479004,0.88538,0.7828,0.9877,0.9513,44269.0,7828.0,49385.0,9513.0,50000,10000,33.74981641769409,391,157,76
0,0.3123936396980286,0.7363342910766602,0.88794,0.7853,0.98802,0.9524,44397.0,7853.0,49401.0,9524.0,50000,10000,33.80767869949341,391,157,77
0,0.30464548400878905,0.7342670269966125,0.89112,0.7894,0.98818,0.9523,44556.0,7894.0,49409.0,9523.0,50000,10000,33.96654915809631,391,157,78
0,0.2966336594104767,0.7305891138076782,0.8937,0.7885,0.9884,0.9528,44685.0,7885.0,49420.0,9528.0,50000,10000,33.84073090553284,391,157,79
0,0.2878536114406586,0.7365669474601746,0.89724,0.7879,0.98958,0.9522,44862.0,7879.0,49479.0,9522.0,50000,10000,33.751368284225464,391,157,80
0,0.29168614451408387,0.7494095394134521,0.89652,0.79,0.98916,0.9522,44826.0,7900.0,49458.0,9522.0,50000,10000,33.953386306762695,391,157,81
0,0.2751578607940674,0.7415682913780213,0.90052,0.7901,0.99088,0.9523,45026.0,7901.0,49544.0,9523.0,50000,10000,33.88010239601135,391,157,82
0,0.27188203499794006,0.7417430577278137,0.90238,0.7874,0.99038,0.9524,45119.0,7874.0,49519.0,9524.0,50000,10000,34.26044797897339,391,157,83
0,0.2686082472610474,0.7348963145256042,0.90258,0.7928,0.99146,0.9539,45129.0,7928.0,49573.0,9539.0,50000,10000,33.70228052139282,391,157,84
0,0.25725818764686587,0.7541342178344727,0.90686,0.7907,0.99102,0.9521,45343.0,7907.0,49551.0,9521.0,50000,10000,33.80522632598877,391,157,85
0,0.2576997126483917,0.7445280513048173,0.90706,0.7957,0.99164,0.9546,45353.0,7957.0,49582.0,9546.0,50000,10000,33.735013246536255,391,157,86
0,0.25267159090042113,0.7651403921127319,0.90916,0.7899,0.99194,0.9531,45458.0,7899.0,49597.0,9531.0,50000,10000,33.74885869026184,391,157,87
0,0.24442820202827453,0.756679252576828,0.9125,0.7906,0.99218,0.9512,45625.0,7906.0,49609.0,9512.0,50000,10000,34.088908672332764,391,157,88
0,0.23980682291030883,0.7684265360832214,0.91348,0.7899,0.99278,0.9519,45674.0,7899.0,49639.0,9519.0,50000,10000,33.93441843986511,391,157,89
0,0.2368274157333374,0.7793627717018128,0.91474,0.7921,0.99304,0.9544,45737.0,7921.0,49652.0,9544.0,50000,10000,33.8677442073822,391,157,90
0,0.2326877020931244,0.7631538610458374,0.91536,0.7924,0.99324,0.9535,45768.0,7924.0,49662.0,9535.0,50000,10000,33.84442472457886,391,157,91
0,0.22753950548171997,0.7740073238372803,0.9178,0.7925,0.99392,0.9547,45890.0,7925.0,49696.0,9547.0,50000,10000,33.81369352340698,391,157,92
0,0.2225600120306015,0.7821237654209137,0.92048,0.7923,0.9941,0.954,46024.0,7923.0,49705.0,9540.0,50000,10000,33.91694688796997,391,157,93
0,0.21792169646263124,0.8039544691085816,0.92086,0.7953,0.9946,0.9538,46043.0,7953.0,49730.0,9538.0,50000,10000,33.80607843399048,391,157,94
0,0.21611105480194093,0.8173213259696961,0.92238,0.7903,0.9942,0.9527,46119.0,7903.0,49710.0,9527.0,50000,10000,33.76108384132385,391,157,95
0,0.2067432230758667,0.8029092177391052,0.92512,0.7966,0.99534,0.9533,46256.0,7966.0,49767.0,9533.0,50000,10000,33.99395966529846,391,157,96
0,0.20202339217185974,0.7964434443473816,0.92642,0.7915,0.99524,0.9533,46321.0,7915.0,49762.0,9533.0,50000,10000,33.87414622306824,391,157,97
0,0.20263366994857787,0.8158029871940613,0.92562,0.7894,0.99482,0.9524,46281.0,7894.0,49741.0,9524.0,50000,10000,33.731653928756714,391,157,98
0,0.19696223071575164,0.7907884163856507,0.92832,0.7902,0.99572,0.9533,46416.0,7902.0,49786.0,9533.0,50000,10000,33.988550901412964,391,157,99
