,loss_train,loss_test,top1_acc_train,top1_acc_test,top3_acc_train,top3_acc_test,running_corrects_1_train,running_corrects_1_test,running_corrects_3_train,running_corrects_3_test,dataset_sizes_train,dataset_sizes_test,time,batches_train,batches_test,epoch
0,0.8228592862129211,0.8226244579315185,0.71276,0.7157,0.92672,0.927,35638.0,7157.0,46336.0,9270.0,50000,10000,102.94404196739197,1563,157,43
0,0.8220514973449707,0.8638916219711303,0.71432,0.6991,0.92586,0.9174,35716.0,6991.0,46293.0,9174.0,50000,10000,102.76744627952576,1563,157,44
0,0.8175047895431519,0.8150834295272827,0.71396,0.7185,0.92666,0.9273,35698.0,7185.0,46333.0,9273.0,50000,10000,102.68569040298462,1563,157,45
0,0.8180622707748413,0.8329042824745179,0.71126,0.7058,0.9271,0.9289,35563.0,7058.0,46355.0,9289.0,50000,10000,102.66784620285034,1563,157,46
0,0.818263051700592,0.7772878017425537,0.7147,0.7235,0.92738,0.9328,35735.0,7235.0,46369.0,9328.0,50000,10000,102.66705656051636,1563,157,47
0,0.8214798534202575,0.8513844779014588,0.71464,0.7134,0.9269,0.9278,35732.0,7134.0,46345.0,9278.0,50000,10000,102.72372674942017,1563,157,48
0,0.8187311994171143,0.9182252282142639,0.71554,0.6828,0.92618,0.9126,35777.0,6828.0,46309.0,9126.0,50000,10000,102.73472952842712,1563,157,49
0,0.8104541724395752,0.8244575263977051,0.71748,0.7181,0.92922,0.9217,35874.0,7181.0,46461.0,9217.0,50000,10000,102.67597079277039,1563,157,50
0,0.810345945148468,0.8272130343437195,0.7172,0.7115,0.92758,0.9323,35860.0,7115.0,46379.0,9323.0,50000,10000,103.04826855659485,1563,157,51
0,0.8083756261253356,0.7853769919395447,0.72116,0.7314,0.92686,0.9307,36058.0,7314.0,46343.0,9307.0,50000,10000,102.72296142578125,1563,157,52
0,0.8076071261024476,0.9535273299217224,0.71988,0.6748,0.92612,0.9035,35994.0,6748.0,46306.0,9035.0,50000,10000,102.5896565914154,1563,157,53
0,0.8133132716751099,0.8550759503364563,0.7192,0.7054,0.92696,0.9207,35960.0,7054.0,46348.0,9207.0,50000,10000,102.55510115623474,1563,157,54
0,0.8118479423141479,0.8320348687171936,0.71572,0.706,0.92812,0.9248,35786.0,7060.0,46406.0,9248.0,50000,10000,101.09216904640198,1563,157,55
0,0.806951818523407,0.8741644186973572,0.7185,0.7017,0.9278,0.9172,35925.0,7017.0,46390.0,9172.0,50000,10000,100.79384279251099,1563,157,56
0,0.8054562264823913,0.9188805028915406,0.72016,0.6882,0.92958,0.9191,36008.0,6882.0,46479.0,9191.0,50000,10000,100.84228348731995,1563,157,57
0,0.8083710781860352,0.9413657316207886,0.71958,0.6794,0.92784,0.9138,35979.0,6794.0,46392.0,9138.0,50000,10000,100.90531158447266,1563,157,58
0,0.8046844076728821,0.8181921808242798,0.72084,0.7094,0.92754,0.9316,36042.0,7094.0,46377.0,9316.0,50000,10000,100.68795251846313,1563,157,59
0,0.8042386241722107,0.8373920482635498,0.71994,0.7119,0.92824,0.9288,35997.0,7119.0,46412.0,9288.0,50000,10000,101.05744910240173,1563,157,60
0,0.8045021370124817,0.9833880303382874,0.7224,0.678,0.92838,0.8999,36120.0,6780.0,46419.0,8999.0,50000,10000,100.91184878349304,1563,157,61
0,0.8025742267990112,0.8494901582717895,0.71952,0.7072,0.9296,0.9186,35976.0,7072.0,46480.0,9186.0,50000,10000,100.76805806159973,1563,157,62
0,0.8096497956657409,0.8582155312538147,0.71944,0.6957,0.92712,0.9262,35972.0,6957.0,46356.0,9262.0,50000,10000,100.84566807746887,1563,157,63
0,0.8018808465766907,0.7773669601440429,0.72188,0.7372,0.93014,0.9352,36094.0,7372.0,46507.0,9352.0,50000,10000,100.68636512756348,1563,157,64
0,0.7977156969642639,0.7907315682411193,0.72224,0.7258,0.93006,0.9314,36112.0,7258.0,46503.0,9314.0,50000,10000,100.98392224311829,1563,157,65
0,0.7986479668617249,0.9180625371932983,0.72328,0.6867,0.92928,0.9168,36164.0,6867.0,46464.0,9168.0,50000,10000,100.84282398223877,1563,157,66
0,0.7969836454582214,0.7792623569488525,0.72324,0.7336,0.93148,0.9341,36162.0,7336.0,46574.0,9341.0,50000,10000,100.9671688079834,1563,157,67
0,0.802788378314972,0.7713052022933959,0.72148,0.7345,0.92894,0.932,36074.0,7345.0,46447.0,9320.0,50000,10000,100.95224928855896,1563,157,68
0,0.7966887086296082,1.1690648365020753,0.72564,0.616,0.9301,0.8781,36282.0,6160.0,46505.0,8781.0,50000,10000,101.02877068519592,1563,157,69
0,0.8012461344146729,0.8659249799728393,0.72424,0.7038,0.92978,0.9249,36212.0,7038.0,46489.0,9249.0,50000,10000,100.84322929382324,1563,157,70
0,0.7981829644203186,0.895159635066986,0.72372,0.6999,0.92774,0.9181,36186.0,6999.0,46387.0,9181.0,50000,10000,100.88831305503845,1563,157,71
0,0.7916498698997497,0.9219622985839844,0.72586,0.6914,0.9309,0.917,36293.0,6914.0,46545.0,9170.0,50000,10000,100.97731971740723,1563,157,72
0,0.806643205127716,0.7924640597343445,0.71806,0.7214,0.92928,0.9295,35903.0,7214.0,46464.0,9295.0,50000,10000,100.64098119735718,1563,157,73
0,0.7956263388061523,0.8829819727897644,0.72256,0.6859,0.93016,0.9317,36128.0,6859.0,46508.0,9317.0,50000,10000,101.53250432014465,1563,157,74
0,0.794660641078949,0.8567454322814941,0.7214,0.7059,0.92948,0.9224,36070.0,7059.0,46474.0,9224.0,50000,10000,100.9794282913208,1563,157,75
0,0.7913833121299744,0.9810421960830689,0.72724,0.6634,0.9295,0.9127,36362.0,6634.0,46475.0,9127.0,50000,10000,101.04427194595337,1563,157,76
0,0.7924154471206665,0.772874820613861,0.72468,0.7359,0.9314,0.9368,36234.0,7359.0,46570.0,9368.0,50000,10000,101.01060175895691,1563,157,77
0,0.7900248391723633,0.8185441611289977,0.72508,0.7117,0.93018,0.9318,36254.0,7117.0,46509.0,9318.0,50000,10000,101.1466965675354,1563,157,78
0,0.7908658459281921,0.8644903938293457,0.72672,0.6985,0.93084,0.9245,36336.0,6985.0,46542.0,9245.0,50000,10000,101.04393577575684,1563,157,79
0,0.7900833302307129,0.7668321390151978,0.7274,0.7355,0.93034,0.9344,36370.0,7355.0,46517.0,9344.0,50000,10000,101.0858883857727,1563,157,80
0,0.7885983587932587,0.8771841344833374,0.72638,0.6911,0.93004,0.9326,36319.0,6911.0,46502.0,9326.0,50000,10000,101.11006617546082,1563,157,81
0,0.7861908220863342,0.7918426149368286,0.72774,0.7247,0.93174,0.931,36387.0,7247.0,46587.0,9310.0,50000,10000,101.08470129966736,1563,157,82
0,0.7845059238052369,1.1075754354476928,0.72634,0.6214,0.9323,0.8874,36317.0,6214.0,46615.0,8874.0,50000,10000,99.76077103614807,1563,157,83
0,0.7891609137916565,0.9256864507675171,0.72638,0.6779,0.9304,0.9111,36319.0,6779.0,46520.0,9111.0,50000,10000,99.70744371414185,1563,157,84
0,0.7842217120742798,0.7308775200843811,0.72816,0.7478,0.93112,0.9397,36408.0,7478.0,46556.0,9397.0,50000,10000,99.6987693309784,1563,157,85
0,0.7876008951377869,0.903941564655304,0.7268,0.6786,0.93194,0.9181,36340.0,6786.0,46597.0,9181.0,50000,10000,100.0691168308258,1563,157,86
0,0.7859275036430359,0.7355486944198608,0.72588,0.7449,0.9323,0.9376,36294.0,7449.0,46615.0,9376.0,50000,10000,100.7300934791565,1563,157,87
0,0.7828004334449769,0.725297948551178,0.72664,0.7483,0.933,0.9395,36332.0,7483.0,46650.0,9395.0,50000,10000,100.39185953140259,1563,157,88
0,0.7839785328292846,0.8162765286445618,0.72874,0.715,0.93226,0.9286,36437.0,7150.0,46613.0,9286.0,50000,10000,100.01060938835144,1563,157,89
0,0.7837243823242187,0.8381744493484498,0.72732,0.7068,0.9316,0.9267,36366.0,7068.0,46580.0,9267.0,50000,10000,99.66451811790466,1563,157,90
0,0.78511686170578,0.918421069431305,0.73078,0.6863,0.93136,0.9085,36539.0,6863.0,46568.0,9085.0,50000,10000,99.79137325286865,1563,157,91
0,0.7851277288627625,0.7418970782279968,0.72906,0.7404,0.93108,0.9392,36453.0,7404.0,46554.0,9392.0,50000,10000,99.92566275596619,1563,157,92
0,0.7887723667144776,0.8640733088493348,0.72652,0.7086,0.93162,0.9199,36326.0,7086.0,46581.0,9199.0,50000,10000,99.77312350273132,1563,157,93
0,0.7800671978759766,0.7776863349914551,0.73116,0.7307,0.93176,0.9385,36558.0,7307.0,46588.0,9385.0,50000,10000,99.84340572357178,1563,157,94
0,0.7857247268295288,0.8371659049987793,0.72784,0.7038,0.93286,0.9299,36392.0,7038.0,46643.0,9299.0,50000,10000,99.810311794281,1563,157,95
0,0.778176022644043,0.8123578060150146,0.7326,0.7191,0.93224,0.9295,36630.0,7191.0,46612.0,9295.0,50000,10000,100.22111749649048,1563,157,96
0,0.7845941162490845,0.8939618079185486,0.73066,0.7024,0.932,0.9151,36533.0,7024.0,46600.0,9151.0,50000,10000,99.80021214485168,1563,157,97
0,0.7803321864318847,0.7670738327026367,0.73098,0.7373,0.93212,0.9311,36549.0,7373.0,46606.0,9311.0,50000,10000,100.25475001335144,1563,157,98
0,0.7772334142112732,0.7977436616897583,0.73196,0.7286,0.93144,0.9311,36598.0,7286.0,46572.0,9311.0,50000,10000,100.89501404762268,1563,157,99
